ACI,ADI,ADI_even,SH,NDSI,Class
0.5077191919880258,0.31520443624775746,0.21412048592059352,0.670733158771721,0.6819240101574051,Good
0.5432467936786746,0.25295143462932995,0.2329898988678374,0.7383559469967468,0.6440674286659659,Good
0.5132615447682353,0.24070658787810356,0.2523556376660721,0.751619984659737,0.6239563680508545,Good
0.5210351365072854,0.24177299358901982,0.2845892906502022,0.7328413869713559,0.6153624155293598,Good
0.48838132771269793,0.3121306786104107,0.26843981608690093,0.6570327170779444,0.6337624610467032,Good
0.5129591882983959,0.31649666905039703,0.2382875954023111,0.6712621333544924,0.6717580917790259,Good
0.5013912006571701,0.28720187687405124,0.24889509556362802,0.7042635351371367,0.6581446035486217,Good
0.5057974743442812,0.21454828308680546,0.27551969989956404,0.7761577931180407,0.6136457249523721,Good
0.4474477706663592,0.22157401482931235,0.3034156762203523,0.7495503716046444,0.5488992904657766,Good
0.47613421888697777,0.25219867765691845,0.2971910295852879,0.7142809912983681,0.5647775786788136,Good
0.4737895630813674,0.26998883410490926,0.24034727098044367,0.7139834430955593,0.627051774417295,Good
0.5076020069633804,0.38089502804019726,0.20032609756486677,0.6083935041921236,0.6672126004719445,Good
0.49811150600907605,0.38261382312720343,0.20128558746739417,0.6088563569520484,0.6582430731130842,Good
0.5158830820383273,0.3621764713262324,0.2121454796544458,0.6303128884657092,0.6796160765327023,Good
0.5115324287795805,0.34247933054813257,0.22695024383448864,0.6522388849215794,0.665712287540209,Good
0.5004200191508352,0.29717590675850303,0.2676698043982957,0.6991060329551164,0.6169489957452352,Good
0.5138578191123891,0.30091459972147994,0.28984799515184845,0.6943386495278902,0.5855604741465604,Good
0.5320114140761505,0.28826828258496745,0.2979598906478326,0.7012616043799096,0.5826683918231669,Good
0.5372481198649952,0.2755466897512138,0.2818363750902421,0.7219709592954059,0.5938682406284005,Good
0.5194226217410701,0.2767887387556927,0.2815945590763801,0.7128792086540242,0.6114713069763131,Good
0.5332195662052399,0.26094320448643155,0.28837478544986545,0.7325570631331164,0.5914065015168428,Good
0.5347084210496147,0.24477147552912545,0.2850803357670984,0.7523869978047555,0.5845989060797578,Good
0.5085368865870805,0.26070483144516793,0.2774919970128567,0.731128831759634,0.5788793000090949,Good
0.5139808421590958,0.2656604815135434,0.27170026562207106,0.7264540188843926,0.5976787573765268,Good
0.5220392763018019,0.2552222514961045,0.2617532665092267,0.7433150837102277,0.6117468514924311,Good
0.5254440107678602,0.2868505902869259,0.23474871239307352,0.7111864899891559,0.6436732666341557,Good
0.5398190786348666,0.2855959953329068,0.23422399805620436,0.7148562511571319,0.6350927933758076,Good
0.5383498607737884,0.2604664584039043,0.24610734759971015,0.7414107752122511,0.6203297368294474,Good
0.5120029202847808,0.23864905215351223,0.2662563719270105,0.7603150043640403,0.5937673589852697,Good
0.49502579291219534,0.2793104746132712,0.2425666624556024,0.7119270544050358,0.6354372949644452,Good
0.3728368934122591,0.3526666415747676,0.22001842840711106,0.6285077627020021,0.6626849869244053,Good
0.35722007825284763,0.32911789428782917,0.238833388988551,0.6380689782855934,0.5957810190124296,Good
0.38094871892036075,0.30019948059768903,0.254032894991107,0.6710174826099606,0.5956811305781624,Good
0.39580499902398886,0.30132861605630623,0.23674800368124746,0.6758509878600333,0.6198470373218095,Good
0.40687505645632693,0.2918689701030022,0.24203440259447725,0.688943108783623,0.6086576881531324,Good
0.4390510496816739,0.3556400316157929,0.2305224202953239,0.61831838980137,0.6198695973517079,Good
0.47434566121915517,0.36159935764738355,0.23087316099341912,0.6100531619455685,0.6127732619093192,Good
0.46061447411256484,0.3518511548546551,0.22042859667930004,0.6186754476447407,0.6491733735459955,Good
0.44357217318460596,0.37753271356342605,0.21339349818220543,0.5998042794043746,0.6836428290391001,Good
0.43551904633468275,0.3184287452795865,0.23470960920665,0.6618001005051707,0.6240951335177769,Good
0.4708073952666802,0.27883372853074384,0.2424917686478138,0.7122246026078447,0.6020172355790684,Good
0.47699373495316144,0.31822801008694346,0.21898504062763516,0.6704356105689121,0.6416380397859606,Good
0.4692095286285456,0.2999485616068852,0.22410571457433728,0.6897233462932106,0.6409969944080922,Good
0.5335023918376384,0.2826978809891227,0.2297509810838318,0.7181358935703139,0.6571652996092574,Good
0.5522341102042363,0.28281079453498437,0.23465210839504205,0.7151736359067946,0.655558855216113,Good
0.5461332710044868,0.25308944007427203,0.23864269500369523,0.735697849718321,0.6414016560764588,Good
0.5190513766109093,0.3001492967995283,0.2246401751298468,0.6906490518130604,0.6612493744557748,Good
0.5308874886835249,0.29661133902919445,0.23649878410685313,0.6949205215689385,0.6543150739451092,Good
0.5386585329220394,0.2929353758139185,0.24051478057031653,0.7010169536353779,0.6611653773633228,Good
0.546797584842117,0.26953717992146237,0.24769071727513609,0.7278425771641672,0.6372472052876169,Good
0.5409900797144761,0.2654221084722797,0.25292054655029667,0.7229495622735328,0.6273920193965177,Good
0.5074308467711333,0.2958083982586222,0.2363688188555238,0.6899878335845963,0.6532770287958207,Good
0.500249814271289,0.273388786430301,0.2586916081423292,0.7191144965484408,0.6338030407231242,Good
0.5263150436593825,0.24113315016247008,0.2659835328629907,0.751124070988389,0.635838835119241,Good
0.5538821838320968,0.21472392638036814,0.2641187214893665,0.7816591287788621,0.6070600407527785,Good
0.5321899514053657,0.2899870776719736,0.22254218058158654,0.6996746806315957,0.685680893626905,Good
0.485162560785751,0.344085212089277,0.2020067356359257,0.6406411171943188,0.7402091953262996,Good
0.5220114130146919,0.3447752393139875,0.2039720924843718,0.6483641461027797,0.7181673366806364,Good
0.5535784474661338,0.2991330748867729,0.22987803996654343,0.6978232695918961,0.6711354917086214,Good
0.5572463175083661,0.2892845044977229,0.2366511639414925,0.7067827765875849,0.6799600105734177,Good
0.5649234226646239,0.26593649240342754,0.2390216683233913,0.7341572112459996,0.6595157993281083,Good
0.5580293554855488,0.27187072653593786,0.2317410565350774,0.7293237059959269,0.6573676304434407,Good
0.5530237822973975,0.2608177449910297,0.2332620138414407,0.7331257108095955,0.6625110334863207,Good
0.5021604927460452,0.2958334901577026,0.21896913160309386,0.6836467507736254,0.6675976817370031,Good
0.4835352386726715,0.34086090305744793,0.20592740978500396,0.6516900737919543,0.6641512469808224,Good
0.4996793864429876,0.3429686225802,0.20919003928616592,0.642313999312333,0.6676771384460792,Good
0.5387712598207473,0.33547869070470593,0.21444861353801514,0.6585469068211273,0.6773782350763629,Good
0.5345335988253475,0.2888579422133564,0.2441676292348293,0.7019691078843662,0.6343053206340703,Good
0.5637143152228336,0.23079528774135272,0.26266581326545546,0.7706300087280806,0.6248142167349167,Good
0.5780372124017845,0.24240029106602934,0.24726310611279823,0.7613465048004443,0.6631200124065975,Good
0.5437182935695035,0.2540805700879471,0.24267028082991365,0.7458806104366685,0.6530346858331384,Good
0.48161081430960767,0.23388159132823969,0.24904217814489812,0.7538350657250918,0.6061403293452213,Good
0.5336304037395609,0.2139335315593361,0.2545839346304461,0.782730302308974,0.6130859808143262,Good
0.535160337030075,0.2560753760648375,0.23453368537622155,0.7391361845063344,0.6354424028957429,Good
0.5620062161135989,0.3218914273526792,0.19848113318611188,0.682436721415536,0.6651106867429177,Good
0.5530132207847596,0.25622592745931977,0.2405897125871766,0.7466476235816868,0.6495303611889165,Good
0.5587351723527408,0.22936504949377096,0.2630275695357373,0.7732814938242217,0.6290699748278308,Good
0.5426621953786429,0.25705396012897236,0.2596607077678361,0.7401147874844612,0.6391229511697375,Good
0.5593674832148904,0.24312795613936045,0.2669727698081417,0.7517059430294374,0.6219935035627111,Good
0.5557441944320342,0.2416349881440777,0.2784953728366697,0.7538020048136687,0.6066552371974313,Good
0.5547685547997616,0.22360645865482331,0.27647065717535596,0.7689901875214896,0.6088839978870191,Good
0.5507413279632022,0.22330535586585873,0.26438871174645184,0.7776124732206617,0.6162794310842875,Good
0.5502678113011157,0.23162332041100533,0.2663777732880006,0.7711325345817133,0.6205797416890765,Good
0.555132210501243,0.23173623395686702,0.25792553897455517,0.7723425639398027,0.631665939022935,Good
0.5618101647182002,0.23883724139661514,0.25524802113424766,0.7655254040043376,0.6268908745814157,Good
0.5724700214913514,0.23686752731880514,0.2615468493385998,0.7642955380993943,0.6173038550834486,Good
0.5538937006574355,0.21826188415070194,0.26557696368368483,0.7823864688301727,0.6165497257821272,Good
0.5035200619382296,0.24033020939189786,0.24701449937435124,0.7571279325028433,0.6295949566556558,Good
0.5359308497962901,0.24203645852936378,0.24702299670875208,0.7573395223359517,0.6455419181672516,Good
0.5440824269273353,0.23548747286938412,0.24692993321733292,0.7622920468671479,0.6424958884700227,Good
0.48484136342653256,0.2796617612003965,0.23840347839643733,0.7105847814012537,0.654320465650368,Good
0.5032163786451946,0.2569410465831106,0.24789098764713788,0.7349638974847259,0.6657945819888952,Good
0.5209973485826715,0.2459131569372828,0.25152937146520243,0.7533193155068899,0.6643254841928682,Good
0.5598061840363213,0.22369428030160465,0.2642706040352091,0.7780554894337327,0.6265883715390042,Good
0.501338021583486,0.2192906520129976,0.2732545031708853,0.7748948663016741,0.6032218560434559,Good
0.5060502076266009,0.21947884125610048,0.27610948545785247,0.7730897405379671,0.6065283902368704,Good
0.5406604968326607,0.2442445456484374,0.258145613415303,0.751143907535243,0.655430589385747,Good
0.5688894033424693,0.22616583236102225,0.25647392296468297,0.7733740643762067,0.6444488208695316,Good
0.5746917603961108,0.1946504071160626,0.2680839444355636,0.8061903250548811,0.6129635323501605,Good
0.5793603735654785,0.21723311628840627,0.26162598248941377,0.7858777010764633,0.6005357936157386,Good
0.5632317761630162,0.20523918852798376,0.263254129290331,0.7967018434764209,0.6107764864328378,Good
0.5677363939853937,0.21469883448128774,0.2596881655456944,0.7874844613716311,0.6162185615696559,Good
0.565598616452459,0.19579208852421998,0.2775171412980694,0.8074400275066783,0.5922995381720672,Good
0.5641191555163099,0.20205251734477525,0.2699947333855486,0.8014758390859319,0.5999919408195079,Good
0.5715259602511368,0.2169445594489819,0.2564895924506063,0.7878150704858631,0.616942327057152,Good
0.5505540336008952,0.24928801736359416,0.24464578468803366,0.7524200587161787,0.6350726454245775,Good
0.5471941457588521,0.23560038641524586,0.2526890646245632,0.7566254066492105,0.6183123877407946,Good
0.5676945725182647,0.2459131569372828,0.24200416459502827,0.7476262265598138,0.6402600334314104,Good
0.5669270849089358,0.25709159797759296,0.2420698868065967,0.7433944298976434,0.6379129390000913,Good
0.5719622727908155,0.25374182945036194,0.24444717554998416,0.7447763759951335,0.6493118552389567,Good
0.5783084150629885,0.2543189431292107,0.2463821051128356,0.7476989605649448,0.6397177413919651,Good
0.5451477067347104,0.2753083167099502,0.23417025707873151,0.7263746726969769,0.643287334047214,Good
0.47727852428388956,0.34092363280514887,0.20958083262275853,0.6541365812372715,0.680290607237967,Good
0.43042643354489263,0.36407090970680117,0.2080633952192424,0.6263588034594938,0.6654974706517423,Good
0.5170555160869882,0.3380004265622844,0.21840280070073506,0.6529331640614668,0.6324301422998716,Good
0.5247510375492025,0.3403088812776795,0.2228467282741719,0.6500634769499325,0.6323705497680644,Good
0.5386778514677689,0.334098636255285,0.21380008855608618,0.6565368034065963,0.6511078606380402,Good
0.5478379734463404,0.34418557968559854,0.20639049085876104,0.6501494353196329,0.6531550059925966,Good
0.5617364994943742,0.3390668322732006,0.2052651739752415,0.6577997302229628,0.6477241399272375,Good
0.5577480158951296,0.30412636280376876,0.23046354629010246,0.6963223042132826,0.6522066334149798,Good
0.5610727163860223,0.3056946064962927,0.23785725630423496,0.6946361977306991,0.6697523774227735,Good
0.5408995903725283,0.3402963353281393,0.22833797590421018,0.660874394985321,0.6836170056086505,Good
0.4970144355179317,0.36927747876598044,0.2380766342833045,0.6263852521886323,0.6453174529641112,Good
0.5086066244142473,0.34777372125409306,0.25832625735140863,0.6497725409294083,0.620371025940771,Good
0.5346882533370398,0.28755316346117665,0.26271105295839503,0.7069745298738396,0.60449160263189,Good
0.5402911623279016,0.22320498826953722,0.26709195018414883,0.7768652966224973,0.6036710702236976,Good
0.5339997382443199,0.22380719384746633,0.2616585003141301,0.7773942712052686,0.6113475815293231,Good
0.5111073677006015,0.24004165255247345,0.25681121141131363,0.7556997011293606,0.63437143996698,Good
0.4877666901355153,0.26745455229779064,0.24829552380076458,0.7211113755984024,0.652053963023969,Good
0.48839438365294374,0.26872169320135,0.24297648370458583,0.7221362638525218,0.6544580960214466,Good
0.516597709011539,0.24228737752016766,0.25169952913774934,0.7556666402179375,0.6308523590767868,Good
0.4981492408607622,0.25527243529426524,0.25297271136282834,0.7340448041471607,0.6207233313133357,Good
0.5084745789698099,0.2534532726109376,0.26510832872339557,0.7288939141474252,0.6062580955390308,Good
0.5338947069201472,0.2397154578644285,0.24423117201095068,0.748505646803671,0.6207810793143965,Good
0.47909414914490495,0.2996223669188402,0.2212661815431268,0.6796662170382712,0.6364009913359553,Good
0.5037946612668146,0.25946278244068904,0.2463587711767625,0.7256142717342432,0.6135322153679775,Good
0.5291551352462727,0.23137240142020152,0.25815590972943303,0.7646063106667724,0.59941431892192,Good
0.5498386636066939,0.2104583035367032,0.2723556490792312,0.7916302996641011,0.5995919614214975,Good
0.5711960058588266,0.22334299371447927,0.26364467831920296,0.7780885503451558,0.6337789199364403,Good
0.5563419017452395,0.25470786756495667,0.24341189273765232,0.7308378957391097,0.6377741735331688,Good
0.5221032291798353,0.24925037951497359,0.24374942214682863,0.7382435398979079,0.6348660579809795,Good
0.5460998881328827,0.2510444502992209,0.2424477714771029,0.735142426406411,0.6437303052003139,Good
0.556611406072753,0.2225024150952865,0.2578144946407569,0.7686992515009654,0.6160359530257612,Good
0.5531548193562063,0.2176847704718532,0.2692569630332036,0.7855074188685234,0.6066335284894158,Good
0.5087613319988675,0.2505802501662338,0.27101838589108806,0.7415099579465206,0.6180917534861277,Good
0.4680720165663959,0.30770195842272324,0.2611850106846518,0.6870123515565076,0.6141413361752349,Good
0.5338360613348966,0.3132472681194876,0.2589580537627138,0.6853725303499166,0.6208752922694439,Good
0.5258574488756447,0.2918313322543817,0.25192378470503773,0.7013673992964637,0.6425350492766388,Good
0.5259022954996598,0.2685585958573275,0.2534953945811562,0.7200600386151446,0.6593458187254776,Good
0.5333315500829583,0.30115297276274355,0.24730496706179764,0.6897365706577797,0.6838630376328257,Good
0.5444850381578429,0.22217622040724155,0.2905052609580637,0.7720119548255706,0.6171911968209371,Good
0.5441044521923842,0.1906357032632015,0.2973006774465547,0.8040744267237959,0.5825547403517917,Good
0.5515714416273687,0.20091083593661788,0.2806102073820713,0.8024279933349202,0.5831644287069712,Good
0.5493310741249415,0.21818660845346083,0.26299895998496614,0.7825253246581502,0.598345626184845,Good
0.556822530179655,0.21473647232990828,0.2656476820718588,0.7885622470840276,0.6003940485222258,Good
0.5595573781506611,0.2097306384633721,0.26794863238913685,0.7934420376100928,0.5944817599320531,Good
0.5505655504262339,0.21632980792151255,0.26350110444001773,0.7873456055436535,0.5891348909591461,Good
0.5624941686120548,0.21075940632566775,0.26190960588112183,0.7928601655690444,0.6233590238629781,Good
0.5563474213297337,0.18295758214460464,0.2916874909032186,0.8184030257346134,0.5809799367552974,Good
0.5503161607383675,0.1968710401846764,0.29374394216582567,0.7931973868655611,0.5669422064532185,Good
0.577973312596679,0.21338150977956766,0.28166374038871256,0.7804887725144807,0.5792988598104135,Good
0.5581028614905913,0.2227533340860903,0.2658464740386199,0.7786373614747811,0.5941040567899801,Good
0.5533236974125567,0.21952902505426125,0.26713634302909434,0.7800391441191251,0.603714345752748,Good
0.5534865251551347,0.22118509039356643,0.26171054056411924,0.7780356528868787,0.6126516647670365,Good
0.5350536073722117,0.24154716649729635,0.24669502751726588,0.7490015604750191,0.620632239871859,Good
0.5408005032162725,0.20880223819739796,0.26859898166168317,0.784885873733767,0.6125185747793338,Good
0.5423113302527682,0.22033196582483344,0.2777206375839213,0.7724880319500648,0.5928859570624457,Good
0.5556860795760619,0.23035617950744602,0.27267231139308956,0.7663254780607792,0.5998514727088197,Good
0.5404601996030357,0.22622856210872322,0.2773605750117251,0.7699158930413393,0.5964924403326228,Good
0.4714131165919877,0.260052442069078,0.27083300696974677,0.7336216244809436,0.6034351121751373,Good
0.43770602247171453,0.3309370569711569,0.24782351482891657,0.6384855457695258,0.625938245394384,Good
0.38193200105424063,0.38561230506730904,0.2248714352093992,0.5835118622550186,0.6197146567690094,Good
0.45108369080603866,0.33030975949414737,0.2405448944632592,0.6440331667063397,0.6378658325225675,Good
0.4777681751160359,0.26691507646756246,0.2559475922130344,0.7164167261763071,0.6183840406659437,Good
0.46975368535757195,0.2538171051476031,0.27341687357389977,0.7302956967917691,0.6155847524277928,Good
0.5146583711557553,0.25927459319758617,0.28034279929214573,0.7335092173821047,0.6236694725762973,Good
0.5647774721130954,0.24528585946027326,0.26378260896105354,0.7588603242614193,0.6431099753215975,Good
0.5628871205696975,0.2460511623822249,0.2731360476532168,0.7562881853526938,0.6305004793651635,Good
0.5672888830579431,0.2737902568155871,0.2591806601135832,0.7253299478960036,0.6547200193874371,Good
0.6066358249268469,0.2630634699587238,0.2642139786363797,0.7332381179084345,0.6521476084310948,Good
0.638014556630353,0.21127379025681559,0.28380473199359607,0.7900301515512179,0.5923974401886075,Good
0.6876594509775449,0.15893208877513895,0.3188893464906415,0.840745589674416,0.5334280759997746,Good
0.5354149278648687,0.3018304540379139,0.29149428531926225,0.6885199291174059,0.5638866703282966,Good
0.545981535503825,0.3791887789027312,0.28425426824704236,0.5978735221772593,0.5774100603260874,Good
0.598398694236142,0.35883924874854156,0.27914687200430754,0.6365481763601257,0.6204802789157507,Good
0.5543943375856424,0.27826916080143527,0.2840446985884831,0.5373786664550768,0.5108571208038521,Good
0.45534778211949706,0.5805010852246351,0.18118370187282906,0.42881985770583714,0.6131223038813325,Good
0.4720782265235353,0.5492365789704794,0.17793988791366985,0.4619402787696051,0.6270778816217057,Good
0.4667641404059165,0.5256501938349204,0.18092517890067664,0.4820942103731915,0.6291431885097652,Good
0.4010192018914342,0.526415496756872,0.1966994163063971,0.4589978576529397,0.5940563827645344,Good
0.38826906785575493,0.5161278181339154,0.18897345004752775,0.46249570208151497,0.6036536181250969,Good
0.4193431609535252,0.5133049794873725,0.190451488805564,0.472354465867915,0.6025210762467998,Good
0.42474550735012284,0.5220871441655062,0.20232662261982912,0.47337274193974976,0.5930133715709287,Good
0.485049568522404,0.49983062968120745,0.18451082368899682,0.5024332830807479,0.6282793805725225,Good
0.5105716495671,0.49421004428720183,0.17532930228345348,0.5135020762252374,0.6414955852575455,Good
0.49044342325054907,0.5122260278269161,0.17926046119897504,0.49447221561003996,0.6418556944140372,Good
0.4313666204613757,0.49950443499316244,0.21219814780062476,0.49580787643153745,0.5901709496907076,Good
0.4894880044037792,0.48545297150814853,0.19523760036729448,0.5132772620275595,0.6177387386786604,Good
0.5140082808627832,0.49365802250743346,0.16353507431137182,0.5152080192546749,0.6672929085029037,Good
0.45961070582854313,0.4900573349893986,0.18530045845414395,0.5084239202306329,0.626504374446552,Good
0.4556274233762258,0.5083995132171578,0.19254668749593143,0.49025364331243876,0.6091860752684891,Good
0.472889127787828,0.5139197310148419,0.19181231505882315,0.4826893067788092,0.6085057271970241,Good
0.48484136342653256,0.4985383968785677,0.18432304126217836,0.5005554233119098,0.6177215703540208,Good
0.4505264781367666,0.5075589345979651,0.1883391549052598,0.48460683964135515,0.6075268489186012,Good
0.4344230903750228,0.5073456534557818,0.19802219221735445,0.4856185035309053,0.60822266267094,Good
0.4149795579003882,0.5161027262348351,0.20942612902916197,0.4648231902457087,0.613145715233114,Good
0.48857562770147833,0.5100932164050836,0.1809022196700004,0.4958806104366685,0.6504696529997817,Good
0.48022555782035425,0.5413200848106189,0.1797765179167133,0.46619191197862936,0.6353030698808986,Good
0.467299911612346,0.5662112486983578,0.1619312221713649,0.44295670343040017,0.6554141304960098,Good
0.41845631232950975,0.5362138833477611,0.1961502893307266,0.4539197016583353,0.6116316392642706,Good
0.36318112336069663,0.5267040535962965,0.21348520320358172,0.45130788965590196,0.5920874171362299,Good
0.4376404243329184,0.5555095537405749,0.18897674143602666,0.4440080404136581,0.6190069245103089,Good
0.4386583100157424,0.5524232501536879,0.1791417164030753,0.44445766880901366,0.6346898343512068,Good
0.4428614736080536,0.5650946591892807,0.17584374972442637,0.4357957100161337,0.6460484546876125,Good
0.4587986900327661,0.5517081310298969,0.18633190098178892,0.45183025205638866,0.6339642243329644,Good
0.4797551193880818,0.5331526716599545,0.1812956767692537,0.4751580311566029,0.637182221050551,Good
0.47722587593948357,0.5258760209266439,0.18255332636363933,0.4840646406940146,0.6429397109450056,Good
0.49063039917528917,0.5287992271695083,0.18792818369700537,0.4828876722473485,0.6331824270704468,Good
0.4412856322349678,0.5316346117655915,0.21160901885538802,0.47097251977042504,0.5863503589669663,Good
0.7000797367667696,0.05540291316948325,0.41163147462620386,0.7604141870983099,0.39405561657483984,Good
0.5850269700697346,0.3911701607136136,0.2248707718628706,0.6188407522018566,0.5878625904050632,Good
0.711596721324352,0.14168140815737643,0.32754495681061,0.7486246660847946,0.49303824435860916,Good
0.7442981896081297,0.04003412498274934,0.40862823955644023,0.8417043561056892,0.41157723979594946,Good
0.5073432764402162,0.3837805964344411,0.23646074270161324,0.6122484064640694,0.5776026009586168,Good
0.4265568863769118,0.37272761488953293,0.2776438608383971,0.6097225528313364,0.5347835223244265,Good
0.4950465974999042,0.4096377984367746,0.23523589605288023,0.5897207014202966,0.5881358647294932,Good
0.5139325988676996,0.4400742720212779,0.20796078043694263,0.5697519109206801,0.616037939443488,Good
0.4776941383817151,0.47806340722897617,0.20014559191376152,0.5278372874183395,0.6137258910963507,Good
0.45674975658101646,0.5102061299509454,0.17209293943843063,0.49393662884498396,0.6537075138946372,Good
0.4350667057707998,0.5373430188063784,0.1771289480410505,0.46154354783252655,0.6440858739734299,Good
0.4790048274073694,0.5414706362051012,0.17035962269535745,0.4615633843793805,0.6582161145867903,Good
0.4605861331691044,0.5423363067233743,0.19868420674638976,0.4605120473961226,0.6213074800120263,Good
0.42915422239191403,0.5585833113779216,0.19894924153370197,0.4365693353434367,0.6077594016796297,Good
0.4384473451276239,0.5599633658273426,0.19304021550666273,0.4394853077309635,0.6174779504085138,Good
0.45067752368936664,0.5698370281154729,0.17382816631209444,0.434499722288344,0.6303007024966292,Good
0.43841067173449433,0.5700252173585757,0.16330213548248607,0.429302547012616,0.6442067616808101,Good
0.31175117415891873,0.5586460411256226,0.1947691883845489,0.41057023460022735,0.6061833211003108,Good
0.30954180124634334,0.5220244144178052,0.20493920661125534,0.44328731254463216,0.5976502380934475,Good
0.36973329473870015,0.5164540128219605,0.20577331701885257,0.47035758681795337,0.6001477327240895,Good
0.4321280046840043,0.5123013035241571,0.20178206824458936,0.4847192467401941,0.6017836896091765,Good
0.37368680327850584,0.5105197786894501,0.23806689644353607,0.47622920468671476,0.5566632041513859,Good
0.4638835011021655,0.5090519025932477,0.1923874059903847,0.49178766960247555,0.6291945515967038,Good
0.4321019989493683,0.5101810380518649,0.20874308769130046,0.4799981485889603,0.6001955486365157,Good
0.42048831551728216,0.5209454627573488,0.22019523079562323,0.47000714115686737,0.5878894070443765,Good
0.48702441216690495,0.5173698671383944,0.17341261591786322,0.4885212515538628,0.6545134319438388,Good
0.4225937716371691,0.5435909016773934,0.1812642763692506,0.449998677563543,0.642218073762217,Good
0.39193486805380184,0.5750435971746521,0.1766172649641901,0.41363167499801623,0.6522801308708752,Good
0.4062008179811928,0.5517081310298969,0.17526552857084252,0.44233515829564385,0.6626889597598591,Good
0.4103598779704785,0.522400792904011,0.20516437399271903,0.4718916131079901,0.610734204112651,Good
0.4703211411019149,0.5417968308931461,0.1746695852568464,0.46521992118278716,0.6452763057397682,Good
0.46434507635549055,0.5531258233279385,0.1477724951104953,0.45543389140151813,0.6874939254636477,Good
0.45618028406541594,0.5528121745894338,0.15546157418240752,0.45009124811552803,0.6725438618769972,Good
0.4215721177764693,0.5268546049907786,0.19665628718409855,0.4742786109127456,0.6259564069278872,Good
0.4656118209969026,0.5257631073807821,0.19972709964811686,0.480851120103679,0.6268846315542739,Good
0.4636518377721938,0.5288870488162897,0.20787604989821026,0.4771482980242799,0.6088478167069934,Good
0.4634543003348158,0.5266162319495151,0.1947509388799013,0.47109153905154855,0.6305481533906093,Good
0.3948803094024317,0.5093530053822123,0.21214780412439616,0.4682020153931603,0.5947842629744647,Good
0.45553842007625717,0.5115234546526654,0.17599676723147525,0.4805337353540162,0.6461318842321424,Good
0.45098746958788555,0.5249099828120491,0.16388105492495358,0.47343886376259614,0.6689850526322659,Good
0.4354118920933968,0.5252612693991744,0.1725825600116103,0.46927980110555684,0.6536831093339924,Good
0.40536460093032595,0.5127780496066845,0.18209062331479836,0.4765796503478007,0.6245687522586634,Good
0.4707485904626462,0.5184864566474713,0.17561907391800352,0.4850234071252875,0.6387835575123977,Good
0.43669859215567264,0.5166672939641437,0.19579175570300208,0.4816974794361131,0.6175793995995665,Good
0.6346764817616475,0.1652677932929354,0.320908370170949,0.6431735830093364,0.49655491317013395,Good
0.720176543910046,0.05929215752694245,0.39438499052746906,0.7398040149170833,0.4278765066801099,Good
0.443244607074048,0.6162194035655589,0.1526985539585396,0.387725144806792,0.6833005976421506,Good
0.44626190916695774,0.5944396351637874,0.16678195838030554,0.4114827157555079,0.6708795275958117,Good
0.4160793351108518,0.5941385323748227,0.1781166981352916,0.4075881403898542,0.6582881931728809,Good
0.4200375671412341,0.6046018542913421,0.1675625868708959,0.3952498082467137,0.6731783804537631,Good
0.4381800698630792,0.5962337059480346,0.1719808783080305,0.4045663730857732,0.6516075865833373,Good
0.4134775940428398,0.5769254896056808,0.18270635624154585,0.41993308471527935,0.6310237585492228,Good
0.41103209967435506,0.5809025556099213,0.1894280436967221,0.4176386574625089,0.6167766030639359,Good
0.43178090773600547,0.5836752104583035,0.17265849403210975,0.41630960882329604,0.6443883770158415,Good
0.3866964108583389,0.5937245160399965,0.16776161516606322,0.3975243989526303,0.6568820931961931,Good
0.45362874998712976,0.5961458843012534,0.15147768127760833,0.40857335555026575,0.6756906313303763,Good
0.44713357893361405,0.6330309759494147,0.16183013045160113,0.371948477875638,0.653796902692348,Good
0.4104911273209985,0.6554882256263566,0.16848745259643044,0.34905710280621005,0.6590382077517681,Good
0.4583505953031095,0.6357283551005557,0.16400701440923043,0.37577031923616067,0.6647627798667483,Good
0.435327930721572,0.6248886546978308,0.16870946410981638,0.38035256155941705,0.6595055834655128,Good
0.4212828172468758,0.5923820994391961,0.17117369923816167,0.40870559919595856,0.6611696339727376,Good
0.4116368656869616,0.5768878517570603,0.1757347325420867,0.42011822581924935,0.6752893749495414,Good
0.4115176108181308,0.5962964356957354,0.18074562884130685,0.4017099103388082,0.6673590278358135,Good
0.4232802168857039,0.5946529163059706,0.18175359137630487,0.4019611732656245,0.6614911498705353,Good
0.3565233368563142,0.5675411193496179,0.2090535189447731,0.41111243354756793,0.6204333143252075,Good
0.31272315175917115,0.569184638739383,0.21986858065132572,0.40420931524240256,0.5906092385734514,Good
0.3998635919608949,0.6169219767398095,0.17418525780339586,0.3815163056415139,0.6489406788979865,Good
0.46335478859513723,0.6242864491199017,0.1586810040507156,0.3863101377978788,0.6735203280767518,Good
0.4064710653296959,0.5912655099301191,0.18856822791579775,0.4054854664233383,0.6178706935705193,Good
0.37996379152571824,0.5817305882795739,0.20523498070785207,0.4111521066412758,0.5864200254743884,Good
0.41493720570398107,0.5944521811133275,0.18537714704501254,0.4054854664233383,0.6222867839513907,Good
0.4239799303661957,0.601590826401696,0.17534750086251683,0.4025298209421037,0.6262055604656334,Good
0.4093315369208721,0.5910898666365563,0.17914508751422284,0.40624586738607205,0.6073527535935361,Good
0.43926201456979236,0.5606032092538923,0.18898349788194846,0.4399679970377423,0.6085667385986362,Good
