ACI,ADI,ADI_even,SH,NDSI,Class
0.47331015876377486,0.21336425568923043,3.10176250483449,-0.1130804159953127,-0.3995331201856012,Good
0.3816813927608816,0.3084988162535633,3.3059863268255314,-0.21934964113080432,-0.5822087154094304,Good
0.4826749412569489,0.2567521863071944,3.238744454224585,-0.16307797470826627,-0.49841097886577906,Good
0.5361725320934877,0.24699231772720695,2.924897708659816,-0.12828963429520035,-0.19820821689299634,Good
-0.19852715237983268,0.5224911822969514,3.328623949242991,-0.5249499536155463,-0.021348007611962472,Good
-0.5775564189898075,0.625597912740977,3.712475062921686,-0.6183047702748892,-0.1752381134987703,Good
-0.5786562474217697,0.5890225636565688,3.716850447489412,-0.6224793711244571,-0.2761292116250198,Good
-0.762069691313954,0.6464705029714451,4.011853912465985,-0.6851227967384406,-0.6168843681543865,Good
0.022758263167571364,0.4887181717157078,3.1843556843165337,-0.41543381670816876,-0.03179096822437068,Good
0.3554212836615391,0.5472773831956325,3.0169222127793778,-0.42212294321566335,0.0176963747309688,Good
0.3227733346499229,0.5389670000483163,3.0459993622007326,-0.4282993994433869,0.11998811230041387,Good
-0.10647255203721621,0.6105232642411946,3.3224973051153412,-0.6162052634148726,-0.10382755166116196,Good
-1.2363218177247126,0.8906604821954875,3.9582377181920965,-1.0663297690542455,-0.8444101448094369,Good
-0.1435974459034472,0.6815963666231822,2.9055745073274877,-0.7146135442605343,0.34639318566381755,Good
0.3654311515846823,0.7675025365995076,2.4424953961965885,-0.6220399394560814,1.303846725370172,Good
0.363955835359647,0.4388075566507226,3.043158374560005,-0.358722718617255,0.11771602778270455,Good
-0.05175007844316792,0.5031647098613325,3.73876575418421,-0.4579366241882722,-0.49654250092273455,Good
-0.9578190135844726,0.912789293134271,4.503333832449147,-0.8891655680874959,-0.42657667805904526,Good
-1.0461343271849912,0.9588346137121326,4.605532958601076,-0.9583272301157172,-0.39354421217626356,Good
-0.9497158181053976,0.8772285838527325,4.569472901130017,-0.8914603779112351,-0.6564665730350541,Good
-0.6867096810237693,0.5400782722133644,4.185147439140745,-0.5714076461110299,-0.8591710246909434,Good
-0.3530283610217682,0.2867565347634924,3.7091911724040574,-0.31036082222547723,-0.8063426629405753,Good
-0.08779593212895696,0.19196018746678262,3.3833416195390575,-0.19010302231336357,-0.5190601047843196,Good
0.21504244376290735,0.14596318307001016,2.9265057834240644,-0.12135637908305279,-0.0432069945690472,Good
-0.1524961168195794,0.2693627095714355,3.351478873589964,-0.27742785996777525,-0.07687794496186852,Good
-0.2219633074368018,0.3281151857757163,3.264056669589461,-0.34922611200624976,0.09057564267875903,Good
-0.11895329854332817,0.6206696622698944,2.8243176905895,-0.6063424637468874,0.9674344139316167,Good
0.061705377206072366,1.3018794994443645,2.59596436846714,-1.2043357257946392,1.87094559939411,Good
-0.05034232403557092,1.0750833454123787,3.184769391004539,-1.0212391973048192,1.1237135639610965,Good
0.29051743906931016,0.4901193409672902,3.1374568986333973,-0.40474097944436294,0.551782915266586,Good
0.498349932535628,0.2872880127554718,2.9842366203396087,-0.18500073238611406,0.4484212847343722,Good
0.6172824428274365,-0.02628400251244142,2.929949213117588,0.05900590791465254,-0.09738230937738152,Good
0.4797093672510986,-0.16978306034691018,2.9728262656761846,0.2074361603437333,-0.36480090499906537,Good
0.41544703510810893,-0.15552978692564148,2.933933581052857,0.19476588057223745,-0.3237749198299289,Good
0.563768286352968,-0.1789631347538291,3.1646264469559817,0.22401249938967818,-0.7385664776458516,Good
0.7945058600132135,-0.214040682224477,3.2274671472249863,0.2883404130657681,-1.1361294992306545,Good
-0.5510410041764897,-0.26042421606996186,0.3182613952632588,0.2313119476588056,-0.3776635876885613,Good
-2.0621919522182037,-0.06725612407595304,0.8386052555651302,-0.10407206679361374,-0.07143548765932173,Good
-1.5075896607032533,0.13190317437309756,0.8208845748004525,-0.1899077193496413,0.3315997104769937,Good
-1.8737419047625232,0.16717398656810167,1.0079261024101593,-0.2561154240515599,0.2646796312895758,Good
-1.887091210402441,0.09561772237522355,1.0932256929083035,-0.1960597627068993,-0.01795042637535374,Good
-1.0695997157206605,0.09354012658839446,0.4617915320410756,-0.11498461989160695,0.24660361712020465,Good
-1.2890434221099945,0.3846451176499012,0.4119845444309399,-0.4161417899516625,0.16522368528274065,Good
-0.5714797532174687,0.09180074406918881,0.12685161667985134,-0.12897319466822937,0.31938893389384465,Good
-0.07787279019262235,-0.1014156641059091,-0.055859056490000863,0.12172257214003222,0.30824900895891555,Good
0.1742984452336767,-0.10856645890708799,-0.23827977951974078,0.17301401298764724,0.25784420402743774,Good
-1.5590259664750465,-0.12668502681548052,0.3396129668306949,0.017845808310141188,-0.2667839458534453,Good
-1.5168868813789886,0.10851814272599902,0.29722065829296607,-0.1817538206142281,0.07119485761124364,Good
-1.2337450489855657,0.5419626032758373,-0.49424894543650166,-0.5650114740491189,0.3657691773040802,Good
-0.3735401937594964,0.3625646228922067,-0.5380380030019869,-0.3490308090425274,0.2232040226441503,Good
0.16051031259683599,-0.5724017973619365,0.6967249944840217,0.550998486402031,-1.0197067381206883,Good
-0.12050884442657209,-0.4946127458085714,1.3620653475441826,0.38281822176651514,-1.798765213139742,Good
0.17424582497201724,-0.5672319659854086,0.720710326870677,0.557052878277428,-1.060929253807179,Good
-0.0693083553829553,1.1517128086196073,-0.6594950197419516,-0.9859381866119822,0.5949352647649545,Bad
0.14312386354851592,1.2423056481615695,-0.7027028306836611,-1.0582002831892976,0.6060809418125868,Bad
0.2181649041044454,1.179397980383631,-0.7303843748819856,-0.9898686587568968,0.6758924163187432,Bad
0.18206090827768676,1.2069382036043872,-0.6751286742125334,-1.0157951271910552,0.6242940480013803,Bad
0.18373436252501918,1.2048606078175583,-0.707000112808385,-1.0155998242273325,0.6800070942723334,Bad
0.18383310671973735,1.1133014446538145,-0.6826108830677226,-0.9335969923343591,0.6332711785599583,Bad
0.6852389122287543,-0.2032178576605306,-0.19090364427575113,0.292124407987891,0.09376902391440882,Bad
0.586024383319767,-0.45393052133159406,0.27349473657190615,0.5262682486206729,0.05252829320435815,Bad
0.5863196414546322,-0.4369232255882496,0.23071876781673079,0.5101557541135688,0.06166935897497374,Bad
0.5980549342539068,-0.4288061071652898,0.22315567806006636,0.5027830672330451,0.06002329605644737,Bad
0.603446237358957,-0.4442189689326956,0.2521506619614781,0.5172598994189735,0.046858627450040866,Bad
0.582203242837311,-0.43798618157220853,0.2310499096482172,0.5111078560617155,0.0668989881075067,Bad
0.5908420606094464,-0.4335894090931053,0.23175652549327067,0.5072262096577316,0.07514464166734573,Bad
0.5867149430499357,-0.4396772479103252,0.23991691220943132,0.5138665104242955,0.047076249047306666,Bad
0.5805642191315578,-0.4413683142484419,0.23801444021018348,0.5154777598750061,-0.007095231019226222,Bad
0.5541585922715783,-0.43513552688795487,0.2274847712710947,0.5068844294712173,0.018100939991084516,Bad
0.5629442270700714,-0.40044450886601923,0.18447769630685132,0.4741955959181679,0.1891083745967526,Bad
0.6049186302361224,-0.40759530366719815,0.18741950516583045,0.48269127484009583,0.23016312032940464,Bad
0.5313278950401185,-0.3871092428854424,0.14742472859098635,0.4614276646648111,0.31439610006758756,Bad
0.5471529515094545,-0.4144078852007538,0.202033212768345,0.48867242810409667,0.2128943193093631,Bad
0.5907361704532689,-0.43774460066676335,0.24720515729461684,0.5106440115228748,0.1476461875476347,Bad
0.5950539552571866,-0.4313185485819201,0.23252610851113298,0.5060788047458622,0.10598938735206255,Bad
0.5326875766160754,-0.3768662124945645,0.1427026732537709,0.45415262926614886,0.2774349412086146,Bad
0.5860471204698667,-0.4097695318162053,0.20028144841893142,0.48471754308871656,0.11481025218220797,Bad
0.5946365661446436,-0.42460259941054274,0.24624699755171742,0.49887700795859574,0.07806767360595135,Bad
0.5803400957948617,-0.4186113929555008,0.22940613398807475,0.493066744787852,0.077532727124567,Bad
0.5704039612013275,-0.4227182683480698,0.22276482824038835,0.4965333723939258,0.09230894597328182,Bad
0.5486409355752601,-0.41078417161907527,0.1933337711387853,0.4828377520628874,0.12228704001073763,Bad
0.6002955179880092,-0.4113639657921438,0.19726738769080393,0.48713441726478185,0.1666041923314748,Bad
0.5771156430943054,-0.42204184181282317,0.20718527034584872,0.4942141496997218,0.16747563740598856,Bad
0.21762668327994444,-0.09614920036720298,3.8796338257563954,0.17972755236560695,-2.2465230875423607,Bad
0.0794728359267763,-0.06517852828912395,3.8726569841762077,0.1467701772374395,-2.044422607720293,Bad
-0.08497490143445424,0.04353287916123117,3.869421323619577,0.0327620721644452,-1.8493512096213665,Bad
-0.08591394573356868,0.06145818234526748,3.7989540461183933,0.009447780870074626,-1.8266169428479662,Bad
0.0029220486042316135,-0.12455911484756245,3.277231323555517,0.197402470582491,-1.6420824565355976,Bad
-0.6076860662196756,-0.07305406580663859,3.205348650402188,0.11037058737366334,-1.1545046232605842,Bad
0.44293689921141105,-0.8095376141469781,1.8459631745982823,0.8468580635711147,-1.7625949697774406,Bad
1.0794153434186675,-0.6797120355607094,0.6974455105182371,0.7466676431814853,-0.9079681141219158,Bad
1.0498375593033598,-0.6542494081267818,0.6231430822978187,0.7215956252136124,-0.8472909945882201,Bad
0.8215880794968727,-0.42938590133835824,0.12597239828798099,0.4741955959181679,-0.43513869781755227,Bad
1.035577793210167,-0.6435232159250133,0.5831806634200073,0.7127337532347051,-0.8450102819014562,Bad
1.0757556367019185,-0.6598540851331112,0.6373766779914843,0.7296518724671647,-0.9095374822044009,Bad
1.037233869778495,-0.6766197999710104,0.6949102290022112,0.7443484204872809,-0.971937359492663,Bad
1.0334200376657134,-0.6698072184374548,0.6767539972704303,0.7394414335237537,-0.966785383881621,Bad
1.0739652485397884,-0.6651688650529063,0.650413779088008,0.7325570040525363,-0.9215843235755128,Bad
1.0034636800012475,-0.6740590423732908,0.6661919412464707,0.7365607148088471,-0.8393214424381285,Bad
-0.04749530802666847,0.18413296613035707,-0.2539417964988849,-0.10360822225477294,-0.01736275219419103,Bad
0.8912759828782768,-0.7338744745615309,1.248104321531309,0.7901713783506665,-1.265152263216677,Bad
0.8820307328313406,-0.725853988500749,1.2197857138875918,0.7782090718226649,-1.2982000680666663,Bad
0.8636799038023664,-0.7362419674348941,1.2910304622500088,0.7927103168790587,-1.3161725442073822,Bad
-0.39816712584882646,-0.4235879596076727,0.9141400610262431,0.43396318539133816,0.0022375718414912493,Bad
0.2433060206024567,-0.4719524568778084,0.7475192216764622,0.520531224061325,-1.3624866383215328,Bad
0.06973776270340858,-0.48161569309561775,0.7599249998258186,0.5291489673355794,-1.3711895848412652,Bad
0.30643279450618494,-0.584094313185486,2.400748374286016,0.6223084810311995,-2.29198874503281,Bad
0.30258891687362915,-0.6073827124704065,2.2864628832945297,0.6325130608856989,-2.1948125530272877,Bad
0.06006245570315977,-0.5843842102720203,1.831436323991237,0.6034373321615154,-1.4625503909039919,Bad
-0.16779854365305408,-0.5513359424071121,1.8489633662161724,0.5574923099458032,-1.2742530641983705,Bad
0.5882003285843005,-0.49330820891916705,0.6316382629566911,0.5187490845173577,-1.0972413826161562,Bad
-0.4352010711146594,-0.6142436101850511,0.9736078782458074,0.5981641521410087,-1.297149348812907,Bad
-0.2659281856858593,0.15736580180702517,-0.34786163720458796,-0.07765734095014883,0.4575997392375575,Bad
1.0241286636857185,-0.6982171329178142,0.7784479916016156,0.6421805575899614,-0.8610442960612406,Bad
0.19787751951984336,-0.5080446441513263,0.2962212116861307,0.5634246374688734,-0.4604566218800779,Bad
0.20929936446417302,-0.4978499299415375,0.3436242977817008,0.5501684488062107,-0.5113733648421281,Bad
0.21453702939783625,-0.5146156447794367,0.38816461305069383,0.5671109809091355,-0.5861997229399044,Bad
0.24382150427685798,-0.5121032033628063,0.31414141648899907,0.5682095600800742,-0.508979527272204,Bad
0.2716452796701946,-0.5407546987486109,0.3774683538419756,0.5884478296958155,-0.4912946567666413,Bad
0.28489259295109365,-0.5482920229985023,0.36098212547460035,0.6033152678091889,-0.49348621170650797,Bad
0.15963233378656047,-0.297820940232884,-0.04164657157867337,0.3672428104096477,-0.09082490089589125,Bad
0.1659824949929548,-0.35019568053341066,0.0473833437884199,0.4096723792783557,-0.1379730513519864,Bad
2.4095064674199382,-0.8299270425665558,1.3487271441037298,0.7729603046726233,-1.2991712164280336,Bad
0.4614858662626817,-0.7670676909697058,1.0205317799260254,0.8101411063912893,-1.0749624914317486,Bad
-0.13276709167813797,0.05348601246557479,-0.17805068046461403,0.025877642693227898,0.057209554259199935,Bad
0.12052508524807234,0.010532927477412241,-0.3408056844443627,0.07878033299155311,0.25813756177529346,Bad
-0.026578429200736768,0.04986229888389627,-0.3244433803814528,0.03398271568771041,-0.09661631970242376,Bad
0.27592473613537305,0.24438324394839844,-0.6403579818043272,-0.13063326985987025,0.2441666387050079,Bad
0.2725018205960904,0.28946224090447903,-0.7037367330376235,-0.1717933694643816,0.24846154952329355,Bad
0.3685529622933604,0.24713726627047397,-0.6829903355007474,-0.13058444411893957,0.17892138299963115,Bad
0.2601750370777955,0.2659322607141133,-0.6305888029559501,-0.15951369562033113,0.14520729176153688,Bad
0.34582230852233875,0.3558003575397402,-0.8315276301736804,-0.22872418338948314,0.35075520446363967,Bad
0.41596219396608014,0.31806542010919464,-0.7714953439732489,-0.194936770665495,0.33326686447543125,Bad
0.2705987211327518,0.15523988983910722,-0.5410628529351662,-0.05051022899272503,0.136581040077845,Bad
0.3269647658625727,0.30927187515098814,-0.7299590135209705,-0.18805234119427772,0.249443243424616,Bad
0.23420823721473813,0.14818572740010627,-0.5540635122821719,-0.050583467604120844,0.034859720351454355,Bad
0.10926077627228976,0.03411122384886698,-0.3308544463628047,0.053537424930423155,-0.31862869633159013,Bad
0.012344973238374536,0.16166594192395037,-0.5280020546200056,-0.06872223035984566,-0.12535962687962274,Bad
0.06307545290778944,0.3934386626081075,-0.7920665940318076,-0.27064108197841935,0.13115583911340795,Bad
0.2674025274616053,0.26781659177658607,-0.5852608362382685,-0.15492407597285307,0.14308667954500814,Bad
0.3215893787625927,0.2787360487027107,-0.6414078112842947,-0.15951369562033113,0.1699241200465918,Bad
0.42879276776729686,0.2942455428322946,-0.7052064586320228,-0.17289194863532076,0.21891678130946826,Bad
0.36339585183433637,0.04952408561627293,-0.4095402354666723,0.048410722132708084,-0.15225842325003963,Bad
0.45922514390991953,0.15688263999613483,-0.6229391831187602,-0.0423319173868463,0.07263576184336051,Bad
0.4083549931756072,0.13973039570952311,-0.5719898413510289,-0.03168790586397159,0.07917687267219153,Bad
0.4293316382246578,0.1369763733874476,-0.5899193848620485,-0.025731165470436284,0.20967697093745047,Bad
0.38310051574352744,0.07585640430980342,-0.5602333133884285,0.029832527708608014,0.24202205935221635,Bad
0.4534797908961752,0.07257090399574824,-0.5565810975163945,0.03185879595722874,0.21307359348860866,Bad
0.3896000925077194,0.2103686524617095,-0.6942686866309756,-0.09740735315658426,0.2523796969595292,Bad
0.4045351519588704,0.23235251485722583,-0.7040290013287649,-0.11598554758068474,0.21452983668793346,Bad
0.4221629396146769,0.08658259651157177,-0.5754746180494353,0.019823250817831244,0.12393502030016433,Bad
0.3864857525769315,-0.016862347200077232,-0.35503361008601614,0.11325130608856986,-0.047710898815543745,Bad
0.3453743866653765,-0.09769531816205242,-0.20569429235698436,0.18500073238611406,-0.26272583034143554,Bad
0.228543438675633,0.00043484562980149145,-0.3883097727182976,0.08708070894975832,-0.01742027332122212,Bad
0.27570873320942707,0.06150649852635656,-0.4389048943570172,0.03703432449587408,0.4195025381197299,Bad
0.16639176369474845,0.04831618108904672,-0.3412729992193045,0.044236121283140556,0.24942982182830914,Bad
2.299349441413186,-0.7436826593226072,1.0299842718857,0.4650895952346076,-1.079584313988658,Bad
2.3165780296765286,-0.7805962216746389,1.0517470016701083,0.649895024656999,-1.03000589591552,Bad
0.5335580846484614,-0.32352514857225684,-0.03072783957811252,0.3889946779942387,-0.09428671405768413,Bad
0.08507559452775314,-0.44537855727883274,0.31345947657919415,0.4789805185293687,-0.5779243501311,Bad
0.8897865371385363,-0.7276900033821327,0.9802514122814586,0.629510277818466,-1.26440736462163,Bad
-0.7983360953557097,-0.372227859110016,1.1141341496132524,0.35064205849323765,-1.091961901840196,Bad
-0.36005543966827097,-0.22911533072425952,0.2872403672830434,0.26956691567794533,-0.4598430631917513,Bad
-0.008634919974976138,-0.1828284292409528,0.22904915641639614,0.23990527806259446,-0.7407618673275201,Bad
0.13253192458282234,-0.0834420447407836,-0.19645047081491762,0.1463795713099945,-0.16664349843494558,Bad
0.04862242103875049,0.11040247378847179,-0.44790745860222814,-0.03530101069283739,0.4239671362627564,Bad
0.37613190405442426,0.1905590182152004,-0.2992564425725734,-0.08297934671158659,-0.5748555980040163,Bad
0.23208458739543347,0.2034594385659758,-0.4268369237766172,-0.11852448610907695,-0.3223714043303817,Bad
0.2634625041657707,-0.21524858675170322,-0.028180043947438775,0.2939065475318588,-0.3739755247604485,Bad
-0.0732470794130692,0.0002415809054452849,0.08301700796171292,0.07214003222498877,-0.06460868856623783,Bad
-0.08125542849458638,-0.0037203459438565753,0.16954427354956492,0.08149016161320247,-0.28713683796777845,Bad
0.14670951211922573,0.11740832004638356,-0.47351320128747765,-0.02746447927347297,0.06830729703430662,Bad
-1.0870540514028495,2.0716045803739673,-1.2187963513975435,-1.9108197841902252,1.934523701101049,Bad
-0.28660307627144527,0.9101319031743732,-0.7657551388596042,-0.7642204970460428,0.5954778807299431,Bad
-0.3312991163044207,-0.04280813644489542,-0.13296815140107368,0.10941848542551622,0.22333632123632075,Bad
-0.2665333186949393,0.8784364883799588,-0.8670941670310784,-0.7320443337727653,0.7954309051428681,Bad
0.06283119095243368,0.9405710972604729,-0.9356681854129071,-1.0052487671500416,0.31005804840402823,Bad
-0.33410195727884384,-0.6830941682369426,0.7995213150127384,0.6992334358673894,-0.7892004084000017,Bad
-0.4123801183760997,-0.5318645214282265,0.3505322395352355,0.5516576339045944,-0.44161365935029845,Bad
-0.5165815539347937,-0.4646083973522733,0.24374278912281844,0.49172403691226035,-0.4676199195662904,Bad
-0.5332576294507155,0.13340097598685813,-0.23404995453360197,-0.558859430691861,-0.1660797913900457,Human
-0.3208721840851643,-0.4070155094941296,0.5592027242912155,-0.20655729700698197,-0.9443684419923394,Human
0.6434636215342905,-0.7222785911001595,0.9773190747158255,0.23114105756554845,-0.724256179926085,Human
0.03081436026429659,-0.4944194810842152,0.34091840302765636,0.24163859186563155,-0.6794846107018054,Human
0.10244677720386364,-0.3145866550707833,0.01108662855926171,0.12474976807773035,-0.416900665807045,Human
0.04748523871733899,-0.36662318210368655,0.11165358805560248,0.23975880083980283,-0.37526495669138477,Human
0.3089468736743429,-0.5009421655312365,0.5426646496114877,0.2588740784141399,-0.8598612782153108,Human
-0.0025917102949265217,-0.25559259796105727,-0.09804583852938517,0.024071090278794997,-0.1861498712964784,Human
-0.18871867064328582,0.057351306952698494,-0.332690402633243,-0.3193935842976417,-0.2280990705544557,Human
0.39668368921304165,-0.22882543363772526,-0.16312617237183166,0.05859088911674242,0.04944324342461599,Human
-0.7766887043787202,-0.2420157510750351,-0.12536057729565298,0.035178946340510504,-0.08843202201141802,Human
-0.15766979291653296,-0.4856259361260086,0.5160864429698022,0.2588740784141399,-0.8590665279768376,Human
-0.17477527575290805,-0.2752572836642992,-0.06527827824716578,0.18036228699770532,-0.27923151774287097,Human
-0.8509030871203136,-0.0330482678649079,-0.2822899098492175,-0.14896733557931738,-0.24579640397087504,Human
-0.04725137088774273,-0.3760448374160507,0.07367059720100678,0.28575264879644563,-0.2534256227860358,Human
-1.2099860263971816,-0.24051794946127464,0.016985909125536484,0.013793271812899726,-0.4521582406204612,Human
-1.4947106892539679,0.0036237135816785254,-0.43166854410050703,-0.3318685611054149,0.20755156529366903,Human
-1.070697595254042,0.0328550031405518,-0.46028746799807235,-0.2698842829939945,0.22767916632713203,Human
1.0249845549787542,-0.7557617045948689,0.9859535038574853,0.6559982422733267,-0.890995546906082,Human
-0.3425026846077937,1.0767744117504956,-1.1702134949436926,-1.4146281919828134,0.4596072265709259,Human
0.2569557814401193,0.7885683915543317,-1.0071756942640615,-1.2277232557004054,0.24822475421701762,Human
2.2659977776059868,-0.7679856984103979,1.0429430283547756,0.40195791221131777,-1.1768247379193646,Human
-0.3748073026529052,0.8587234864956277,-0.9190299416325166,-1.231800205068112,0.4340237466386092,Human
-0.21243514227934057,0.46282069865197867,-0.588081045563734,-0.9186563156095896,0.02812207900526798,Human
2.139147135996092,-0.7725757356138572,1.0738954266698426,0.42353888970265124,-1.0545654997866918,Human
2.262403196583451,-0.8007923853698605,1.1221206043092324,0.7080953078462964,-1.2056572028434607,Human
-0.218118130538526,-0.313378750543557,-0.14345876150099482,0.33350422342659064,-0.23994842272276273,Human
0.02162205529544988,-0.3602937623810214,0.02389305207889958,0.3544992920267564,-0.3635565312843031,Human
0.26295871388284964,-0.38029666135188683,-0.05436069550256562,0.40974561788975156,-0.20493818875557834,Human
0.32835173201865003,-0.40430980335314304,0.026968784288368738,0.4192910502416875,-0.3872197642592478,Human
0.10858158511717132,-0.3052616321205972,-0.10915852172308604,0.3160978467848251,-0.26377367353884323,Human
0.369593674135063,-0.2695559742957917,-0.22935988595859277,0.295517796982569,-0.012022874234849344,Human
0.40940739840878937,-0.2763202396482583,-0.1740171379840139,0.292124407987891,-0.1926257915146747,Human
0.007378854840187495,-0.24332028796443936,-0.22970240556242397,0.26378106537766716,-0.17912270694423774,Human
-0.1792067463073242,-0.21582838092477172,-0.2984677418162812,0.23114105756554845,-0.04643968190816775,Human
-0.5752248866553062,-0.20152679132241394,-0.26590182007118773,0.22486694985596398,-0.07231172616108818,Human
-0.661036190396997,-0.19287819490747446,-0.2755706115796307,0.20431131292417343,-0.22302762452125635,Human
-0.4575747516291168,-0.2034111223848867,-0.29074151810123866,0.21930081538987364,-0.1841337557940551,Human
-0.6085513771891815,-0.20751799777745558,-0.29564305773695226,0.2298960011718177,-0.06639471956053826,Human
-0.734377141758335,-0.21022370391844228,-0.23592426315526546,0.19476588057223745,-0.2477866349661344,Human
0.23889403903384018,-0.28008890177320384,-0.19957250305544388,0.3315267809189006,-0.1889329351593092,Human
-0.30983167362964786,-0.22858385273228007,-0.2413934731476741,0.23968556222840662,-0.1650635848125052,Human
-0.6655287264402522,-0.2546262743392762,-0.20682895768969328,0.2640251940823201,-0.22161356348175393,Human
-0.23935560318086194,-0.2716335700826207,-0.17993986478935037,0.2957863385576875,-0.21632545453673932,Human
-0.047510574398878035,-0.41281345122481516,0.0907542078192782,0.4475123284995849,-0.44862452604988023,Human
0.37241438001313576,0.1501666908247572,-0.06401832737171187,-0.2626092475953322,-0.5706201256836622,Human
0.06394953392090488,0.4853360390394744,-0.5386532640906417,-0.5674039353547191,-0.1174015789549369,Human
0.19392450356680924,0.22191621974199174,-0.34088162246245074,-0.2928567941018507,-0.1645286383311201,Human
-0.6174903253426324,0.19679180557568746,-0.25835590480675924,-0.2823836726722328,-0.3265177189038391,Human
-0.3220856982676237,0.22457360970188914,-0.2300796497052567,-0.2876080269518092,-0.20869431835067748,Human
-0.08424503891625636,0.17050780306324595,-0.07710099829446362,-0.2339729505395247,-0.6221485099631383,Human
-0.025102788159271406,0.25839493646422196,-0.22140209276970502,-0.2868268150969192,-0.5535900373407979,Human
-0.3427953442112189,0.24515630284582327,-0.23620481823958775,-0.36336116400566376,-0.4191564526720958,Human
0.10167793671406648,0.12161182780113071,-0.24737848940343454,-0.19354523704897222,0.0,Human
0.39550005814214145,-0.07493839686911147,0.06670652786563269,0.07660758752014077,-0.543534385650396,Human
-0.12703375687230312,-0.04710827656182051,0.20773904658755557,-0.057663200039060836,-0.7843168647151021,Human
-0.15964597607662,0.17050780306324595,-0.15106149675203903,-0.2512084370880331,-0.34352288142498955,Human
-0.1412493479310164,0.18654877518480947,-0.3351171995106596,-0.22132708363849438,-0.043838768280933395,Human
-0.05624131522070299,0.13721795429289274,-0.2591198333067607,-0.15089595234607675,-0.11946083530263313,Human
0.346531382789017,-0.03758998888727838,-0.05916032297999548,0.07441042917826288,-0.301313878409924,Human
-0.09147740154651558,-0.0032371841329661122,0.08283641613674729,-0.049777842878765736,-0.6428618678068629,Human
-0.16540497138042393,-0.06498526356476785,0.23797456152572688,0.049753430008300195,-0.816043601014289,Human
0.11256740752963462,0.13707300574962553,-0.08589914932563099,-0.14274205361066356,-0.6332155748038287,Human
0.8721327641683307,-0.6580663864328165,0.942388121306013,0.29766612958351624,-1.1368600175439434,Human
-0.07257958164943094,0.6680195197371602,-0.5871886511097651,-0.6862702016503104,-0.06916052708526078,Human
0.3767315151841941,0.3532395999420208,-0.32633438505271994,-0.31914945559298874,-0.25430953077140583,Human
0.05002432875060671,0.4018939942986908,-0.3950228025401105,-0.38579659196328303,-0.19347422813837617,Human
-0.16751108111250898,0.5694545103155048,-0.5137933443992316,-0.5697475709193885,-0.20306108264347933,Human
0.257651538233168,0.41716190752282956,-0.44439910173448643,-0.4056198427811143,-0.08730556660706804,Human
0.04506957892746917,0.29796588877615127,-0.33352795407741775,-0.2609491724036913,-0.14217113493977018,Human
-0.4770562666509018,0.47934483258443256,-0.47276373294795865,-0.50905717494263,-0.2924335750818479,Human
-0.493565061705377,0.5313330434362469,-0.5306920620289997,-0.5736048044529077,-0.28300011024882643,Human
-0.08362886214855689,-0.538870367686138,1.4299552766995822,0.4868902885601289,-1.3337788025060033,Human
-0.27141173665702834,0.2393583611151375,-0.7351138829904039,-0.5833211268981009,0.38321341776156514,Human
-0.2042874469493566,-0.45856887471614244,0.3322903309499341,-0.07484986084663854,-0.35687832843604816,Human
0.657708770888133,-0.6619799971010293,0.6407313819192185,0.22579463893364596,-0.6374577579223367,Human
-0.10162726535098703,0.15635116200415516,-0.6397227717262868,-0.48471754308871656,0.3707955651211055,Human
-0.5187220942084579,-0.5933710199545829,0.7242637107534667,0.13947072896831206,-0.8307824311304338,Human
0.2760458926637616,-0.6140986616417838,0.6331298590087447,0.24866949855964046,-0.7407676194402234,Human
0.9699817648056204,-0.6212494564429628,0.6376363607090018,0.141033152678092,-0.6824632463965407,Human
0.5401804420231906,0.38256752186307214,-0.7170398080809335,-0.4319369171427178,0.5424740795421313,Human
0.3579675196562662,0.1732618253853217,-0.3267940376157168,-0.17008446853181006,0.04314947344201611,Human
0.05741292808369368,0.5125863651736969,-0.7246581652905064,-0.5718470777794056,0.35545468054204027,Human
0.3323713353398332,0.17640237715610965,-0.38093688470978493,-0.19046921537034342,0.11578331791447553,Human
0.4212521543449722,0.30386046286901497,-0.5970804049273855,-0.30716273619452195,0.391216523902425,Human
0.4923320585371181,0.7534425279025947,-1.0102814042395742,-0.7581661051706462,0.6860889947703708,Human
0.5050905230908757,0.863410156061265,-1.1469382894385067,-0.8659245154045215,0.8817605299613168,Human
0.3955536528530903,0.03923273904430597,-0.3413806751970424,-0.03561837800888616,0.20679036904596398,Human
0.5198592765298694,0.04213170990964875,-0.4060094543368657,-0.06376641765538817,0.3113484390204151,Human
0.5433301869448485,0.2754988645697446,-0.5887074035924765,-0.4421414969972169,0.5302201621137094,Human
0.1272465116339504,0.09924143595690207,-0.34606381478817216,-0.13927542600458978,0.11718299867222057,Human
-0.03209900924492501,0.5587283181137366,-0.95025698141237,-0.7239148479078172,0.6047771295998924,Human
0.5773527590882017,0.4113639657921438,-0.8713212311281324,-0.5257799912113665,0.7605711847914137,Human
0.3886932050351748,0.24902159733294696,-0.5645311174032995,-0.3047946877593869,0.46058700310134726,Human
0.2547161721553069,0.5633183553171959,-0.9837097788469593,-0.7049948732972025,0.9151937263624117,Human
0.31143301862952183,1.1215151954389528,-1.359529559380109,-1.2057272594111617,0.9709681285021973,Human
0.33724812921977154,0.591293424167754,-1.0002858511091888,-0.6758214930911579,0.9563826880581345,Human
